[INFO ] [2021-12-02 15:19:41,826] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-02 15:19:41,902] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-02 15:19:42,049] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-02 15:20:12,073] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:24:10,816] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-02 15:24:11,040] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-02 15:24:12,610] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-02 15:24:12,695] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-02 15:24:13,396] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-02 15:24:13,554] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:24:13,592]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:13,664] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-02 15:24:14,069] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:24:14,148] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:24:14,182]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:14,182] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:24:14,250] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-02 15:24:14,280]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:14,283] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-02 15:24:14,712] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:24:14,793] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-02 15:24:14,827]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:14,827] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:24:14,890] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-02 15:24:14,915]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:14,923] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-02 15:24:15,338] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:24:15,415] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-02 15:24:16,132] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-02 15:24:16,175]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:16,178] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-02 15:24:16,255] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-02 15:24:16,414] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-02 15:24:16,453]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:24:16,456] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:24:46,971] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:25:17,494] CityFieldCannotHaveSpecialCharaters - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:25:47,506] StateFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:26:03,021] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-02 15:26:03,318] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-02 15:26:04,815] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-02 15:26:04,902] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-02 15:26:05,770] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-02 15:26:05,929] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:26:05,971]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:06,037] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-02 15:26:06,468] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:26:06,550] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:26:06,585]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:06,585] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:26:06,650] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-02 15:26:06,679]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:06,682] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-02 15:26:07,104] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:26:07,183] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-02 15:26:07,218]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:07,218] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:26:07,284] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-02 15:26:07,312]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:07,315] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-02 15:26:07,741] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:26:07,821] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-02 15:26:08,565] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-02 15:26:08,606]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:08,609] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-02 15:26:08,687] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-02 15:26:08,831] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-02 15:26:08,875]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:26:08,878] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:26:38,938] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:27:28,100] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-02 15:27:28,297] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-02 15:27:29,765] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-02 15:27:29,895] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-02 15:27:30,688] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-02 15:27:30,843] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:27:30,885]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:30,958] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-02 15:27:31,429] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:27:31,507] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:27:31,541]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:31,541] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:27:31,607] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-02 15:27:31,635]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:31,643] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-02 15:27:32,135] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:27:32,214] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-02 15:27:32,248]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:32,248] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:27:32,313] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-02 15:27:32,342]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:32,345] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-02 15:27:32,799] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:27:32,877] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-02 15:27:33,725] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-02 15:27:33,767]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:33,770] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-02 15:27:33,844] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-02 15:27:33,986] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-02 15:27:34,023]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:34,026] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:27:34,105] CityFieldCannotBeEmpty - step 02: Click Tab keybord focus out city textbox
[INFO ] [2021-12-02 15:27:34,246] CityFieldCannotBeEmpty - step 02: Verify city message
[INFO ] [2021-12-02 15:27:34,283]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:34,286] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:27:34,351] CityFieldCannotBeNumeric - step 02: Verify city message
[INFO ] [2021-12-02 15:27:34,377]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:34,378] CityFieldCannotBeNumeric - step 03: Input data to city textbox
[INFO ] [2021-12-02 15:27:34,441] CityFieldCannotBeNumeric - step 04: Verify city message
[INFO ] [2021-12-02 15:27:34,469]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:34,473] CityFieldCannotHaveSpecialCharaters - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:27:34,544] CityFieldCannotHaveSpecialCharaters - step 02: Verify city message
[INFO ] [2021-12-02 15:27:34,572]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:34,572] CityFieldCannotHaveSpecialCharaters - step 03: Input data to city textbox
[INFO ] [2021-12-02 15:27:34,634] CityFieldCannotHaveSpecialCharaters - step 04: Verify city message
[INFO ] [2021-12-02 15:27:34,663]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:34,667] StateFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:27:34,743] StateFieldCannotBeEmpty - step 02: Click Tab keybord focus out state textbox
[INFO ] [2021-12-02 15:27:34,882] StateFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-02 15:27:34,911]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-12-02 15:27:34,915] StateFieldCannotBeNumeric - step 01: Input data to state textbox
[INFO ] [2021-12-02 15:27:34,978] StateFieldCannotBeNumeric - step 02: Verify state message
[INFO ] [2021-12-02 15:27:35,013]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,013] StateFieldCannotBeNumeric - step 03: Input data to state textbox
[INFO ] [2021-12-02 15:27:35,077] StateFieldCannotBeNumeric - step 04: Verify state message
[INFO ] [2021-12-02 15:27:35,105]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,108] StateFieldCannotHaveSpecialCharaters - step 01: Input data to state textbox
[INFO ] [2021-12-02 15:27:35,176] StateFieldCannotHaveSpecialCharaters - step 02: Verify state message
[INFO ] [2021-12-02 15:27:35,205]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,205] StateFieldCannotHaveSpecialCharaters - step 03: Input data to state textbox
[INFO ] [2021-12-02 15:27:35,269] StateFieldCannotHaveSpecialCharaters - step 04: Verify state message
[INFO ] [2021-12-02 15:27:35,298]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,300] PinFieldMustBeNumeric - step 01: Input data to pin textbox
[INFO ] [2021-12-02 15:27:35,380] PinFieldMustBeNumeric - step 02: Verify pin message
[INFO ] [2021-12-02 15:27:35,416]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,418] PinFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:27:35,476] PinFieldCannotBeEmpty - step 02: Click Tab keybord focus out pin textbox
[INFO ] [2021-12-02 15:27:35,612] PinFieldCannotBeEmpty - step 03: Verify pin message
[INFO ] [2021-12-02 15:27:35,641]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,643] PinFieldMustHaveSixDigits - step 01: Input data to pin textbox
[INFO ] [2021-12-02 15:27:35,708] PinFieldMustHaveSixDigits - step 02: Verify pin message
[INFO ] [2021-12-02 15:27:35,736]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,739] PinFieldCannotHaveSpecialCharaters - step 01: Input data to pin textbox
[INFO ] [2021-12-02 15:27:35,802] PinFieldCannotHaveSpecialCharaters - step 02: Verify pin message
[INFO ] [2021-12-02 15:27:35,832]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,832] PinFieldCannotHaveSpecialCharaters - step 03: Input data to pin textbox
[INFO ] [2021-12-02 15:27:35,898] PinFieldCannotHaveSpecialCharaters - step 04: Verify pin message
[INFO ] [2021-12-02 15:27:35,928]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:35,930] TelePhoneFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:27:36,009] TelePhoneFieldCannotBeEmpty - step 02: Click Tab keybord focus out phone textbox
[INFO ] [2021-12-02 15:27:36,164] TelePhoneFieldCannotBeEmpty - step 03: Verify phone message
[INFO ] [2021-12-02 15:27:36,200]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:36,205] TelephoneFieldCannotHaveSpecialCharacter - step 01: Input data to telephone textbox
[INFO ] [2021-12-02 15:27:36,261] TelephoneFieldCannotHaveSpecialCharacter - step 02: Verify telephone message
[INFO ] [2021-12-02 15:27:36,288]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:36,288] TelephoneFieldCannotHaveSpecialCharacter - step 03: Input data to telephone textbox
[INFO ] [2021-12-02 15:27:36,350] TelephoneFieldCannotHaveSpecialCharacter - step 04: Verify telephone message
[INFO ] [2021-12-02 15:27:36,378]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:27:36,380] EmailFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:27:36,437] EmailFieldCannotBeEmpty - step 02: Click Tab keybord focus out email textbox
[INFO ] [2021-12-02 15:27:36,578] EmailFieldCannotBeEmpty - step 03: Verify email message
[INFO ] [2021-12-02 15:28:07,076] EmailFieldMustBeInCorrectFormat - step 01: Input data to email textbox
[INFO ] [2021-12-02 15:28:07,163] EmailFieldMustBeInCorrectFormat - step 02: Verify email message
[INFO ] [2021-12-02 15:28:37,245] OS name = windows 10
[INFO ] [2021-12-02 15:28:37,245] Driver instance name = windows 10
[INFO ] [2021-12-02 15:28:58,321] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-02 15:28:58,622] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-02 15:28:59,909] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-02 15:29:00,003] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-02 15:29:00,777] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-02 15:29:00,936] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:29:00,979]  -------------------------- PASSED -------------------------- 
